PATH  Rmax= 6.000,  Keep_limit= 0.00, Heap_limit 0.00  Pwcrit= 2.50%
 -----------------------------------------------------------------------
     1    2   2.000  index, nleg, degeneracy, r=  2.1292
   -0.000000    0.000000    4.264480   1 'Fe    '     2.1322   90.0000    0.0000
   -0.000000    0.000000    2.132240   2 'O     '     2.1322    0.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322  180.0000    0.0000
   145    5  16.000  index, nleg, degeneracy, r=  5.7722
      x           y           z     ipot  label      rleg      beta        eta
   -0.000000    0.000000    2.132240   2 'O     '     2.1322    0.0000    0.0000
   -0.000000    0.000000    4.264480   1 'Fe    '     2.1322  180.0000    0.0000
   -0.000000    0.000000    2.132240   2 'O     '     2.1322   45.0000  180.0000
    2.132240    0.000000    0.000000   2 'O     '     3.0154  135.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322   90.0000    0.0000
   146    4  16.000  index, nleg, degeneracy, r=  5.8205
      x           y           z     ipot  label      rleg      beta        eta
    2.132240   -2.129160    2.132240   2 'O     '     3.6914  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.6914   54.7746    0.0000
    0.000000    2.129160    0.000000   2 'O     '     2.1292  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1292   54.7746    0.0000
   147    4   8.000  index, nleg, degeneracy, r=  5.8205
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    2.129160    0.000000   2 'O     '     2.1292   54.7745    0.0000
   -2.132240    4.258330   -2.132240   1 'Fe    '     3.6914  180.0000    0.0000
    0.000000    2.129160    0.000000   2 'O     '     3.6914   54.7745    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1292  180.0000    0.0000
   148    4   8.000  index, nleg, degeneracy, r=  5.8205
      x           y           z     ipot  label      rleg      beta        eta
   -2.132240    2.129160   -2.132240   2 'O     '     3.6914   54.7746    0.0000
   -2.132240    4.258330   -2.132240   1 'Fe    '     2.1292  180.0000    0.0000
   -2.132240    2.129160   -2.132240   2 'O     '     2.1292   54.7746    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.6914  180.0000    0.0000
   149    4  16.000  index, nleg, degeneracy, r=  5.8205
      x           y           z     ipot  label      rleg      beta        eta
   -2.132240   -2.129160    2.132240   2 'O     '     3.6914  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.6914  125.2254    0.0000
    0.000000   -2.129160    0.000000   2 'O     '     2.1292  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1292  125.2254    0.0000
   150    4  16.000  index, nleg, degeneracy, r=  5.8205
      x           y           z     ipot  label      rleg      beta        eta
    2.132240   -2.129160    2.132240   2 'O     '     3.6914   54.7746    0.0000
    2.132240   -4.258330    2.132240   1 'Fe    '     2.1292  125.2255    0.0000
    0.000000   -2.129160    0.000000   2 'O     '     3.6914   54.7745    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1292  125.2254    0.0000
   151    3  32.000  index, nleg, degeneracy, r=  5.8236
      x           y           z     ipot  label      rleg      beta        eta
    4.264480    0.000000    0.000000   1 'Fe    '     4.2645  125.2839    0.0000
    2.132240    2.129160   -2.132240   2 'O     '     3.6914  109.4322    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.6914  125.2839    0.0000
   152    4  32.000  index, nleg, degeneracy, r=  5.8236
      x           y           z     ipot  label      rleg      beta        eta
    2.132240    2.129160    2.132240   2 'O     '     3.6914  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.6914   54.7161    0.0000
    0.000000    0.000000   -2.132240   2 'O     '     2.1322  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322   54.7161    0.0000
   153    4  32.000  index, nleg, degeneracy, r=  5.8236
      x           y           z     ipot  label      rleg      beta        eta
   -2.132240   -2.129160   -2.132240   2 'O     '     3.6914  125.2839    0.0000
   -2.132240   -2.129160    0.000000   1 'Fe    '     2.1322   54.7161    0.0000
   -0.000000    0.000000    2.132240   2 'O     '     3.6914  125.2839    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322   54.7161    0.0000
   154    4  16.000  index, nleg, degeneracy, r=  5.8236
      x           y           z     ipot  label      rleg      beta        eta
   -2.132240    0.000000    0.000000   2 'O     '     2.1322  125.2839    0.0000
   -0.000000   -2.129160    2.132240   1 'Fe    '     3.6914  180.0000    0.0000
   -2.132240    0.000000    0.000000   2 'O     '     3.6914  125.2839    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322  180.0000    0.0000
   155    4  16.000  index, nleg, degeneracy, r=  5.8236
      x           y           z     ipot  label      rleg      beta        eta
    2.132240    0.000000    0.000000   2 'O     '     2.1322   54.7161    0.0000
    4.264480    2.129160   -2.132240   1 'Fe    '     3.6914  180.0000    0.0000
    2.132240    0.000000    0.000000   2 'O     '     3.6914   54.7161    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322  180.0000    0.0000
   156    4  16.000  index, nleg, degeneracy, r=  5.8236
      x           y           z     ipot  label      rleg      beta        eta
    2.132240    2.129160    2.132240   2 'O     '     3.6914  125.2839    0.0000
    2.132240    2.129160    0.000000   1 'Fe    '     2.1322  180.0000    0.0000
    2.132240    2.129160    2.132240   2 'O     '     2.1322  125.2839    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.6914  180.0000    0.0000
   157    4  16.000  index, nleg, degeneracy, r=  5.8236
      x           y           z     ipot  label      rleg      beta        eta
    2.132240   -2.129160    2.132240   2 'O     '     3.6914   54.7161    0.0000
    4.264480   -2.129160    2.132240   1 'Fe    '     2.1322  180.0000    0.0000
    2.132240   -2.129160    2.132240   2 'O     '     2.1322   54.7161    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.6914  180.0000    0.0000
   158    4  32.000  index, nleg, degeneracy, r=  5.8236
      x           y           z     ipot  label      rleg      beta        eta
   -2.132240   -2.129160   -2.132240   2 'O     '     3.6914  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.6914  125.2839    0.0000
    0.000000    0.000000   -2.132240   2 'O     '     2.1322  180.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322  125.2839    0.0000
   159    4  32.000  index, nleg, degeneracy, r=  5.8236
      x           y           z     ipot  label      rleg      beta        eta
    2.132240    2.129160   -2.132240   2 'O     '     3.6914   54.7161    0.0000
    2.132240    2.129160   -4.264480   1 'Fe    '     2.1322  125.2839    0.0000
    0.000000    0.000000   -2.132240   2 'O     '     3.6914   54.7161    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322  125.2839    0.0000
   160    4  32.000  index, nleg, degeneracy, r=  5.8236
      x           y           z     ipot  label      rleg      beta        eta
    2.132240    2.129160    2.132240   2 'O     '     3.6914  109.4322    0.0000
   -0.000000    0.000000    4.264480   1 'Fe    '     3.6914  125.2839    0.0000
   -0.000000    0.000000    2.132240   2 'O     '     2.1322    0.0000    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322  125.2839    0.0000
   161    4  16.000  index, nleg, degeneracy, r=  5.8236
      x           y           z     ipot  label      rleg      beta        eta
    2.132240    2.129160    2.132240   2 'O     '     3.6914  125.2839    0.0000
    2.132240    2.129160    0.000000   1 'Fe    '     2.1322    0.0000    0.0000
    2.132240    2.129160   -2.132240   2 'O     '     2.1322  125.2839    0.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.6914  109.4322    0.0000
   162    4  32.000  index, nleg, degeneracy, r=  5.9235
      x           y           z     ipot  label      rleg      beta        eta
   -2.132240   -2.129160   -2.132240   2 'O     '     3.6914  144.7161   35.2449
   -2.132240    0.000000    0.000000   2 'O     '     3.0133  119.9522 -125.2449
    0.000000   -2.129160    0.000000   2 'O     '     3.0133  134.9586   45.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1292  125.2254 -119.9761
   163    4  32.000  index, nleg, degeneracy, r=  5.9235
      x           y           z     ipot  label      rleg      beta        eta
    2.132240   -2.129160   -2.132240   2 'O     '     3.6914  144.7161  -35.2449
    0.000000    0.000000   -2.132240   2 'O     '     3.0133   60.0478   54.7551
    0.000000    2.129160    0.000000   2 'O     '     3.0133  134.9586  -45.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1292   54.7746   60.0239
   164    4  32.000  index, nleg, degeneracy, r=  5.9235
      x           y           z     ipot  label      rleg      beta        eta
   -2.132240   -2.129160    0.000000   1 'Fe    '     3.0133  144.7161  -59.9522
    0.000000    0.000000   -2.132240   2 'O     '     3.6914  144.7161   90.0000
    0.000000   -2.129160    0.000000   2 'O     '     3.0133  134.9586  -90.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1292  134.9586   90.0000
   165    4  32.000  index, nleg, degeneracy, r=  5.9235
      x           y           z     ipot  label      rleg      beta        eta
   -2.132240   -2.129160    0.000000   1 'Fe    '     3.0133   60.0477  -35.2448
   -2.132240   -4.258330   -2.132240   1 'Fe    '     3.0133  144.7162   60.0238
    0.000000   -2.129160    0.000000   2 'O     '     3.6914   54.7745  -45.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1292  134.9586   54.7550
   166    4  32.000  index, nleg, degeneracy, r=  5.9235
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    2.129160    0.000000   2 'O     '     2.1292   45.0413   90.0000
   -2.132240    4.258330    0.000000   2 'O     '     3.0133  144.7162  -29.9999
    0.000000    2.129160   -2.132240   1 'Fe    '     3.6914   90.0675   35.2839
    0.000000    0.000000    0.000000   0 'Fe    '     3.0133  134.9586  -90.0000
   167    4  32.000  index, nleg, degeneracy, r=  5.9235
      x           y           z     ipot  label      rleg      beta        eta
    2.132240   -2.129160   -2.132240   2 'O     '     3.6914   90.0675   19.4712
    0.000000   -4.258330   -2.132240   2 'O     '     3.0133  119.9523  -54.7551
    0.000000   -2.129160    0.000000   2 'O     '     3.0133   45.0413   45.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1292  125.2254  -30.0238
   168    4  32.000  index, nleg, degeneracy, r=  5.9235
      x           y           z     ipot  label      rleg      beta        eta
   -2.132240   -2.129160   -2.132240   2 'O     '     3.6914  144.7161   90.0000
   -2.132240    0.000000    0.000000   2 'O     '     3.0133  134.9586  -90.0000
   -2.132240   -2.129160    0.000000   1 'Fe    '     2.1292  134.9586   90.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.0133  144.7161  -59.9522
   169    4  32.000  index, nleg, degeneracy, r=  5.9235
      x           y           z     ipot  label      rleg      beta        eta
    2.132240    2.129160   -2.132240   2 'O     '     3.6914   54.7746  -45.0000
    2.132240    4.258330   -2.132240   1 'Fe    '     2.1292  134.9587   54.7552
    2.132240    2.129160    0.000000   1 'Fe    '     3.0133   60.0477  -35.2450
    0.000000    0.000000    0.000000   0 'Fe    '     3.0133  144.7161   60.0239
   170    4  32.000  index, nleg, degeneracy, r=  5.9235
      x           y           z     ipot  label      rleg      beta        eta
    2.132240   -2.129160   -2.132240   2 'O     '     3.6914   90.0675  -35.2839
    0.000000   -4.258330   -2.132240   2 'O     '     3.0133  134.9587   90.0000
    0.000000   -2.129160   -2.132240   1 'Fe    '     2.1292   45.0414  -90.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.0133  144.7161   30.0001
   171    4  32.000  index, nleg, degeneracy, r=  5.9235
      x           y           z     ipot  label      rleg      beta        eta
   -2.132240   -2.129160   -2.132240   2 'O     '     3.6914  144.7161  -90.0000
   -2.132240    0.000000    0.000000   2 'O     '     3.0133   45.0414   90.0000
   -2.132240    2.129160    0.000000   1 'Fe    '     2.1292  134.9586  -35.2839
    0.000000    0.000000    0.000000   0 'Fe    '     3.0133   90.0676   30.0000
   172    4  32.000  index, nleg, degeneracy, r=  5.9262
      x           y           z     ipot  label      rleg      beta        eta
    2.132240    2.129160   -2.132240   2 'O     '     3.6914  144.7161   35.2449
    0.000000    0.000000   -2.132240   2 'O     '     3.0133  120.0239 -125.3034
    2.132240    0.000000    0.000000   2 'O     '     3.0154  135.0000   44.9586
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322  125.2839 -120.0478
   173    4  32.000  index, nleg, degeneracy, r=  5.9262
      x           y           z     ipot  label      rleg      beta        eta
    2.132240   -2.129160    2.132240   2 'O     '     3.6914  144.7746   35.3034
    0.000000   -2.129160    0.000000   2 'O     '     3.0154  120.0239 -125.2449
   -0.000000    0.000000    2.132240   2 'O     '     3.0133  135.0414   45.0414
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322  125.2839 -119.9761
   174    4  32.000  index, nleg, degeneracy, r=  5.9262
      x           y           z     ipot  label      rleg      beta        eta
   -2.132240    2.129160    2.132240   2 'O     '     3.6914  144.7746  -35.3034
    0.000000    2.129160    0.000000   2 'O     '     3.0154   59.9761   54.7551
    0.000000    0.000000   -2.132240   2 'O     '     3.0133  135.0414  -45.0414
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322   54.7161   60.0239
   175    4  32.000  index, nleg, degeneracy, r=  5.9262
      x           y           z     ipot  label      rleg      beta        eta
   -2.132240   -2.129160    2.132240   2 'O     '     3.6914  144.7161  -35.2449
   -2.132240    0.000000    0.000000   2 'O     '     3.0133   59.9761   54.6966
    0.000000    0.000000   -2.132240   2 'O     '     3.0154  135.0000  -44.9586
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322   54.7161   59.9522
   176    4  32.000  index, nleg, degeneracy, r=  5.9262
      x           y           z     ipot  label      rleg      beta        eta
    0.000000    2.129160   -2.132240   1 'Fe    '     3.0133  144.7161  -60.0239
    2.132240    0.000000    0.000000   2 'O     '     3.6914  144.7746   90.0000
    0.000000    0.000000   -2.132240   2 'O     '     3.0154  135.0000  -90.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322  135.0414   90.0000
   177    4  32.000  index, nleg, degeneracy, r=  5.9262
      x           y           z     ipot  label      rleg      beta        eta
   -2.132240    0.000000    2.132240   1 'Fe    '     3.0154  144.7746  -60.0239
    0.000000    2.129160    0.000000   2 'O     '     3.6914  144.7161   90.0000
   -2.132240    0.000000    0.000000   2 'O     '     3.0133  135.0414  -90.0000
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322  135.0000   90.0000
   178    4  32.000  index, nleg, degeneracy, r=  5.9262
      x           y           z     ipot  label      rleg      beta        eta
    2.132240    2.129160    0.000000   1 'Fe    '     3.0133   59.9761  -35.3034
    4.264480    2.129160    2.132240   1 'Fe    '     3.0154  144.7746   60.0239
    2.132240    0.000000    0.000000   2 'O     '     3.6914   54.7161  -45.0414
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322  135.0414   54.7551
   179    4  32.000  index, nleg, degeneracy, r=  5.9262
      x           y           z     ipot  label      rleg      beta        eta
   -2.132240    0.000000    2.132240   1 'Fe    '     3.0154   59.9761  -35.2449
   -2.132240   -2.129160    4.264480   1 'Fe    '     3.0133  144.7161   59.9522
   -0.000000    0.000000    2.132240   2 'O     '     3.6914   54.7161  -44.9586
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322  135.0000   54.6966
   180    4  32.000  index, nleg, degeneracy, r=  5.9262
      x           y           z     ipot  label      rleg      beta        eta
   -2.132240    0.000000    0.000000   2 'O     '     2.1322   45.0000  -90.0000
   -4.264480    0.000000    2.132240   2 'O     '     3.0154  144.7746   30.0239
   -2.132240    2.129160    0.000000   1 'Fe    '     3.6914   89.9324  -35.2839
    0.000000    0.000000    0.000000   0 'Fe    '     3.0133  135.0414   90.0000
   181    4  32.000  index, nleg, degeneracy, r=  5.9262
      x           y           z     ipot  label      rleg      beta        eta
   -0.000000    0.000000    2.132240   2 'O     '     2.1322   44.9586   90.0000
   -0.000000    2.129160    4.264480   2 'O     '     3.0133  144.7161  -29.9761
    2.132240    0.000000    2.132240   1 'Fe    '     3.6914   90.0000   35.2254
    0.000000    0.000000    0.000000   0 'Fe    '     3.0154  135.0000  -90.0000
   182    4  32.000  index, nleg, degeneracy, r=  5.9262
      x           y           z     ipot  label      rleg      beta        eta
   -2.132240    2.129160    2.132240   2 'O     '     3.6914   89.9324   19.4712
   -4.264480    0.000000    2.132240   2 'O     '     3.0133  120.0239  -54.6966
   -2.132240    0.000000    0.000000   2 'O     '     3.0154   45.0000   44.9586
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322  125.2839  -30.0000
   183    4  32.000  index, nleg, degeneracy, r=  5.9262
      x           y           z     ipot  label      rleg      beta        eta
   -2.132240   -2.129160    2.132240   2 'O     '     3.6914   90.0000   19.4712
   -4.264480   -2.129160    0.000000   2 'O     '     3.0154  120.0239  -54.7551
   -2.132240    0.000000    0.000000   2 'O     '     3.0133   44.9586   45.0414
    0.000000    0.000000    0.000000   0 'Fe    '     2.1322  125.2839  -29.9761
   184    4  32.000  index, nleg, degeneracy, r=  5.9262
      x           y           z     ipot  label      rleg      beta        eta
   -2.132240    2.129160   -2.132240   2 'O     '     3.6914  144.7746   90.0000
    0.000000    2.129160    0.000000   2 'O     '     3.0154  135.0000  -90.0000
   -2.132240    2.129160    0.000000   1 'Fe    '     2.1322  135.0414   90.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.0133  144.7161  -60.0239
   185    4  32.000  index, nleg, degeneracy, r=  5.9262
      x           y           z     ipot  label      rleg      beta        eta
    2.132240    2.129160   -2.132240   2 'O     '     3.6914  144.7161   90.0000
    0.000000    0.000000   -2.132240   2 'O     '     3.0133  135.0414  -90.0000
    2.132240    0.000000   -2.132240   1 'Fe    '     2.1322  135.0000   90.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.0154  144.7746  -60.0239
   186    4  32.000  index, nleg, degeneracy, r=  5.9262
      x           y           z     ipot  label      rleg      beta        eta
    2.132240    2.129160    2.132240   2 'O     '     3.6914   54.7161  -45.0414
    2.132240    2.129160    4.264480   1 'Fe    '     2.1322  135.0414   54.7551
    2.132240    0.000000    2.132240   1 'Fe    '     3.0133   59.9761  -35.3034
    0.000000    0.000000    0.000000   0 'Fe    '     3.0154  144.7746   60.0239
   187    4  32.000  index, nleg, degeneracy, r=  5.9262
      x           y           z     ipot  label      rleg      beta        eta
    2.132240    2.129160    2.132240   2 'O     '     3.6914   54.7161   44.9586
    2.132240    2.129160    4.264480   1 'Fe    '     2.1322  135.0000  -54.6966
   -0.000000    2.129160    2.132240   1 'Fe    '     3.0154   59.9761   35.2449
    0.000000    0.000000    0.000000   0 'Fe    '     3.0133  144.7161  -59.9522
   188    4  32.000  index, nleg, degeneracy, r=  5.9262
      x           y           z     ipot  label      rleg      beta        eta
    2.132240   -2.129160    2.132240   2 'O     '     3.6914   89.9324   35.2839
    2.132240    0.000000    4.264480   2 'O     '     3.0133  135.0414  -90.0000
    2.132240    0.000000    2.132240   1 'Fe    '     2.1322   45.0000   90.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.0154  144.7746  -30.0239
   189    4  32.000  index, nleg, degeneracy, r=  5.9262
      x           y           z     ipot  label      rleg      beta        eta
    2.132240    2.129160    2.132240   2 'O     '     3.6914   90.0000   35.2254
   -0.000000    2.129160    4.264480   2 'O     '     3.0154  135.0000  -90.0000
   -0.000000    2.129160    2.132240   1 'Fe    '     2.1322   44.9586   90.0000
    0.000000    0.000000    0.000000   0 'Fe    '     3.0133  144.7161  -29.9761
   190    4  32.000  index, nleg, degeneracy, r=  5.9262
      x           y           z     ipot  label      rleg      beta        eta
    2.132240    2.129160   -2.132240   2 'O     '     3.6914  144.7746   90.0000
    0.000000    2.129160    0.000000   2 'O     '     3.0154   45.0000  -90.0000
   -2.132240    2.129160    0.000000   1 'Fe    '     2.1322  135.0414   35.2839
    0.000000    0.000000    0.000000   0 'Fe    '     3.0133   89.9324  -30.0239
   191    4  32.000  index, nleg, degeneracy, r=  5.9262
      x           y           z     ipot  label      rleg      beta        eta
    2.132240   -2.129160   -2.132240   2 'O     '     3.6914  144.7161   90.0000
    0.000000    0.000000   -2.132240   2 'O     '     3.0133   44.9586  -90.0000
   -2.132240    0.000000   -2.132240   1 'Fe    '     2.1322  135.0000   35.2254
    0.000000    0.000000    0.000000   0 'Fe    '     3.0154   90.0000  -29.9761
